0.319600,0.178767,0.563769,0.150479,0.426989,0.558070,0.411785,0.433880,0.632084,0.640143,0.592767,0.532345,0.262625,0.279427,0.261231,0.047592,0.377239,0.439608,0.579676,0.599491,0.594575,0.574666,0.421001,0.478094,0.421246,0.047663,0.364887,0.447339,0.549879,0.573567,0.595807,0.470978,0.462449,0.494539,0.486008,0.047961,0.359596,0.453601,0.524957,0.548293,0.596402,0.409466,0.336976,0.461102,0.466000,0.058603,0.357521,0.456791,0.507327,0.529477,0.596581,0.383291,0.249440,0.396596,0.407060,0.078198,0.063915,
0.345419,0.212876,0.564357,0.154752,0.389179,0.507331,0.405032,0.454102,0.692248,0.699063,0.625848,0.486356,0.294374,0.255250,0.238126,0.116934,0.373058,0.459343,0.640034,0.657233,0.626698,0.633796,0.517025,0.507988,0.437181,0.104053,0.353856,0.474389,0.596935,0.618294,0.627298,0.600314,0.667719,0.662361,0.613714,0.096266,0.341392,0.488983,0.556113,0.577675,0.627263,0.592672,0.549724,0.714949,0.682904,0.096321,0.333463,0.499168,0.521910,0.542883,0.627107,0.595629,0.423562,0.677344,0.657774,0.099682,0.063915,
0.351751,0.185288,0.659957,0.317340,0.461391,0.578386,0.444376,0.419772,0.645004,0.652083,0.581422,0.620089,0.316202,0.304900,0.285915,0.121157,0.410900,0.424933,0.597967,0.615349,0.582862,0.673003,0.470720,0.518409,0.453779,0.134193,0.398062,0.431940,0.567945,0.588870,0.583270,0.572247,0.508099,0.570388,0.545337,0.153177,0.393734,0.435999,0.543864,0.564762,0.582607,0.489160,0.360861,0.533396,0.523994,0.170243,0.393884,0.436458,0.527978,0.548344,0.581272,0.412686,0.249440,0.442919,0.441990,0.188469,0.091218,
0.186297,0.106808,0.576750,0.162681,0.584407,0.699755,0.538895,0.290783,0.758766,0.764627,0.562116,0.664667,0.197391,0.190822,0.176474,0.082768,0.500107,0.297418,0.709860,0.726418,0.565233,0.779291,0.345042,0.407611,0.341267,0.084278,0.483201,0.305597,0.677230,0.699141,0.568138,0.674862,0.426896,0.479629,0.428876,0.088697,0.475248,0.312301,0.651153,0.674553,0.570384,0.598321,0.358506,0.475286,0.442762,0.093426,0.472046,0.316301,0.633035,0.656473,0.572089,0.549990,0.294257,0.412653,0.399739,0.096153,0.091218,
0.213333,0.188100,0.542927,0.216551,0.431036,0.542777,0.391507,0.457367,0.600375,0.608311,0.668920,0.580922,0.330787,0.342689,0.321654,0.163719,0.360121,0.461158,0.552434,0.571157,0.668687,0.578322,0.464359,0.557628,0.491216,0.165003,0.350116,0.466396,0.522891,0.545184,0.667957,0.457954,0.466393,0.611737,0.588897,0.170361,0.346795,0.469206,0.499216,0.521035,0.666816,0.368397,0.298723,0.571650,0.565796,0.179565,0.346481,0.468789,0.483058,0.504002,0.665570,0.299555,0.179849,0.480572,0.482876,0.190075,0.091218,
0.227995,0.126414,0.583944,0.242950,0.598573,0.675378,0.589714,0.295864,0.800304,0.805091,0.565217,0.608916,0.172934,0.157895,0.146467,0.338769,0.559801,0.298999,0.756816,0.770080,0.565848,0.784957,0.329981,0.379499,0.317978,0.352227,0.545790,0.307001,0.722942,0.740366,0.566078,0.690468,0.416798,0.485610,0.431009,0.362750,0.539727,0.314317,0.695875,0.714114,0.566134,0.589466,0.345786,0.493854,0.456718,0.369107,0.536801,0.319419,0.677685,0.695546,0.566304,0.520015,0.284380,0.417710,0.403214,0.366444,0.091218,
0.260215,0.193202,0.561218,0.120326,0.398658,0.535745,0.362848,0.470048,0.578425,0.587100,0.651887,0.611386,0.382082,0.385274,0.360201,0.043615,0.329153,0.476989,0.521670,0.541756,0.653244,0.595778,0.536997,0.623792,0.547855,0.027087,0.317325,0.484385,0.487452,0.511016,0.654079,0.492534,0.554328,0.694088,0.666322,0.020209,0.312637,0.488972,0.458690,0.481714,0.654347,0.417863,0.380742,0.644202,0.637878,0.017790,0.311552,0.490075,0.439419,0.461391,0.654596,0.355637,0.248734,0.531551,0.535364,0.019350,0.091218,
0.403522,0.348508,0.874034,0.670139,0.398445,0.511940,0.382389,0.518758,0.624372,0.629611,0.715706,0.512585,0.377319,0.326031,0.310599,0.165043,0.355345,0.520433,0.580877,0.594744,0.717037,0.594315,0.573012,0.541172,0.483504,0.156650,0.342240,0.530732,0.549337,0.565608,0.717799,0.540025,0.675187,0.632628,0.613197,0.151606,0.334113,0.541180,0.519286,0.534980,0.718012,0.518321,0.555283,0.638442,0.631229,0.156919,0.329462,0.548504,0.496135,0.510986,0.717843,0.519435,0.451905,0.584939,0.582020,0.169092,0.091218,
0.284331,0.136135,0.635930,0.171810,0.570561,0.674155,0.577566,0.298434,0.804398,0.808959,0.542521,0.561750,0.174819,0.150181,0.139916,0.129092,0.547005,0.304296,0.758685,0.771231,0.544195,0.783495,0.355893,0.371135,0.313943,0.118374,0.528131,0.315931,0.724108,0.740216,0.545837,0.748176,0.481119,0.486650,0.437795,0.108238,0.515974,0.326788,0.694190,0.710725,0.547072,0.718473,0.418288,0.529786,0.494635,0.101527,0.508409,0.334359,0.671899,0.687785,0.548310,0.692709,0.336750,0.487958,0.471088,0.097158,0.091218,
0.124290,0.094113,0.599315,0.174969,0.630525,0.735954,0.538633,0.261253,0.780736,0.786064,0.584270,0.636203,0.152148,0.157700,0.146058,0.078429,0.499998,0.268175,0.729423,0.744904,0.585919,0.754524,0.298737,0.386013,0.321450,0.069361,0.484876,0.274858,0.690670,0.712094,0.586994,0.639160,0.352687,0.515777,0.446197,0.060961,0.480147,0.278093,0.661246,0.685088,0.587534,0.523359,0.260235,0.520244,0.463827,0.056829,0.480202,0.278032,0.643517,0.668315,0.587730,0.428737,0.183044,0.439949,0.404144,0.053636,0.091218,
0.159916,0.135312,0.563497,0.171299,0.499414,0.634735,0.432269,0.378040,0.624402,0.632407,0.628513,0.678076,0.296904,0.325382,0.303697,0.086076,0.397572,0.382469,0.577541,0.597222,0.630241,0.630598,0.392657,0.524306,0.456027,0.075303,0.389052,0.384596,0.552434,0.576704,0.631512,0.468283,0.359367,0.521758,0.496995,0.066940,0.388644,0.383958,0.534922,0.559766,0.632187,0.353435,0.218778,0.445027,0.435587,0.062921,0.391237,0.381154,0.525173,0.549943,0.632465,0.271321,0.134575,0.339435,0.338255,0.063904,0.091218,
0.355609,0.214824,0.636031,0.224802,0.398125,0.528777,0.390060,0.466623,0.617339,0.625074,0.619772,0.520583,0.315160,0.313780,0.294747,0.057167,0.355404,0.475244,0.558862,0.577147,0.621926,0.579784,0.501310,0.536716,0.477171,0.049175,0.339164,0.487313,0.519093,0.540263,0.623635,0.509824,0.572683,0.614164,0.602340,0.040191,0.329904,0.496972,0.483635,0.503966,0.624811,0.472366,0.430961,0.601393,0.605688,0.038330,0.324848,0.502324,0.457867,0.477004,0.625692,0.462193,0.318242,0.525931,0.535116,0.041762,0.091218,
0.251319,0.194230,0.488929,0.306634,0.479604,0.546152,0.470477,0.432478,0.680320,0.686976,0.656331,0.617972,0.326520,0.283770,0.265091,0.114803,0.442692,0.434020,0.641436,0.657324,0.659146,0.697770,0.499953,0.491052,0.425689,0.107791,0.431666,0.441829,0.618506,0.637377,0.661632,0.614797,0.592932,0.545163,0.512570,0.105158,0.425785,0.450350,0.599334,0.617913,0.663589,0.577863,0.493899,0.534170,0.514910,0.107501,0.422022,0.457114,0.584598,0.602584,0.665231,0.577645,0.410325,0.489403,0.477355,0.114007,0.091218,
0.193037,0.084599,0.626425,0.206075,0.671637,0.767745,0.614952,0.229947,0.802989,0.807886,0.510391,0.672783,0.133446,0.141755,0.130966,0.069453,0.580776,0.233912,0.760058,0.774305,0.512553,0.831566,0.267727,0.361193,0.297957,0.063415,0.566427,0.239115,0.727109,0.746839,0.514851,0.720332,0.335753,0.466626,0.401474,0.066051,0.562346,0.242470,0.705214,0.726521,0.516928,0.603359,0.275168,0.458265,0.411230,0.080915,0.562472,0.243669,0.693441,0.714763,0.518548,0.525624,0.223919,0.382868,0.359164,0.103754,0.091218,
0.263344,0.132894,0.565146,0.161646,0.518266,0.641851,0.484478,0.361619,0.654358,0.661985,0.552517,0.661139,0.262328,0.290446,0.270824,0.060698,0.450379,0.366353,0.608341,0.626773,0.554308,0.667245,0.377923,0.483922,0.423544,0.062346,0.440444,0.369903,0.582736,0.604621,0.555757,0.523296,0.370201,0.498526,0.482130,0.061505,0.438339,0.370488,0.565275,0.587056,0.556591,0.400000,0.230932,0.407376,0.411362,0.066652,0.439268,0.368706,0.557029,0.578291,0.557043,0.314253,0.145946,0.280427,0.293709,0.073351,0.091218,
0.294765,0.203292,0.512304,0.105500,0.372883,0.505405,0.354769,0.493025,0.566751,0.575407,0.641422,0.505528,0.331829,0.345929,0.325456,0.017508,0.324918,0.497025,0.524488,0.544045,0.642965,0.491592,0.468662,0.499623,0.453933,0.015644,0.314427,0.503123,0.502568,0.525359,0.644285,0.391265,0.465236,0.456484,0.473276,0.012984,0.309655,0.507898,0.484260,0.506542,0.645104,0.331298,0.321901,0.388550,0.413271,0.012271,0.307703,0.510325,0.469625,0.491074,0.645524,0.309805,0.237198,0.336946,0.356620,0.015755,0.091218,
0.145196,0.112743,0.462598,0.228335,0.607519,0.678191,0.579863,0.289900,0.806668,0.811213,0.597788,0.610797,0.170999,0.143700,0.133832,0.238789,0.548939,0.293416,0.765551,0.778287,0.598429,0.770883,0.323573,0.345218,0.290960,0.226805,0.536051,0.300381,0.736840,0.753701,0.598838,0.661502,0.400863,0.415569,0.371357,0.221819,0.531284,0.305917,0.713654,0.731814,0.598788,0.554962,0.324540,0.424998,0.391548,0.227507,0.529488,0.308963,0.696463,0.715159,0.598388,0.487913,0.259482,0.379897,0.360094,0.235376,0.091218,
0.160795,0.104892,0.635137,0.272353,0.615508,0.721104,0.545926,0.275606,0.775263,0.780434,0.578194,0.612444,0.151702,0.157376,0.146642,0.088156,0.508754,0.281561,0.723830,0.739215,0.578881,0.733687,0.286202,0.376003,0.315066,0.084716,0.494275,0.288029,0.686802,0.708037,0.579345,0.607163,0.346166,0.473994,0.418794,0.081817,0.489254,0.291906,0.657449,0.680827,0.579315,0.486565,0.259528,0.479756,0.439339,0.085357,0.488454,0.293000,0.638243,0.662076,0.579255,0.392381,0.186157,0.408558,0.388696,0.091068,0.091218,
0.264394,0.198986,0.575020,0.317691,0.462137,0.550289,0.461315,0.421259,0.718271,0.724093,0.651466,0.548342,0.283709,0.234055,0.219291,0.109647,0.428572,0.426430,0.667275,0.682494,0.653069,0.701426,0.486623,0.473569,0.406844,0.104234,0.410788,0.439373,0.628154,0.647276,0.654313,0.652970,0.616020,0.604196,0.554773,0.101623,0.400163,0.452009,0.594263,0.613507,0.655274,0.615420,0.516983,0.622281,0.592193,0.105854,0.393694,0.461265,0.566824,0.585499,0.656139,0.590021,0.415221,0.571371,0.557203,0.109991,0.091218,
0.323392,0.244369,0.518341,0.153569,0.357014,0.460130,0.355829,0.521445,0.597842,0.606136,0.677045,0.521054,0.383719,0.362328,0.339202,0.078343,0.325259,0.526867,0.543591,0.562505,0.678731,0.571376,0.578251,0.598697,0.528550,0.067289,0.310587,0.538895,0.508342,0.530187,0.679987,0.512294,0.655307,0.686633,0.662767,0.059839,0.301572,0.549965,0.475894,0.496806,0.680558,0.490076,0.501814,0.674031,0.667961,0.057218,0.296731,0.556808,0.451051,0.470441,0.680531,0.482692,0.368495,0.597864,0.598461,0.060568,0.091218,
0.320187,0.221299,0.583848,0.164030,0.401427,0.510998,0.390189,0.477423,0.626368,0.634306,0.652307,0.540226,0.331382,0.323827,0.302410,0.114223,0.360435,0.479939,0.578907,0.597471,0.652705,0.606470,0.506595,0.538224,0.471553,0.099254,0.346774,0.490201,0.548655,0.570153,0.653076,0.539239,0.587935,0.599775,0.576359,0.087027,0.337616,0.500897,0.518974,0.539892,0.653291,0.512977,0.467376,0.587553,0.581989,0.080143,0.331318,0.508992,0.494768,0.514423,0.653576,0.511700,0.360196,0.529705,0.531828,0.076537,0.091218,
0.330868,0.196976,0.601688,0.378746,0.469166,0.561169,0.461117,0.430115,0.658644,0.665666,0.607885,0.564338,0.270513,0.265880,0.249591,0.091977,0.428458,0.435042,0.610506,0.627826,0.610608,0.636630,0.428812,0.459719,0.404801,0.098603,0.415825,0.443908,0.582902,0.603407,0.612912,0.524531,0.485853,0.459518,0.452466,0.103562,0.410579,0.451800,0.562397,0.582092,0.614597,0.444275,0.381731,0.403335,0.414127,0.110616,0.407977,0.457337,0.547534,0.565942,0.616050,0.417714,0.311271,0.335501,0.351470,0.122975,0.091218,
0.069078,0.095456,0.575937,0.211057,0.605602,0.720338,0.504438,0.282681,0.732641,0.738848,0.621713,0.666549,0.183996,0.206508,0.191682,0.083028,0.468697,0.285465,0.691160,0.708278,0.622942,0.694389,0.281151,0.398766,0.336466,0.074543,0.458458,0.287579,0.662809,0.685928,0.624191,0.532053,0.288735,0.456571,0.405674,0.054822,0.456925,0.287583,0.640607,0.666465,0.625177,0.395573,0.193951,0.436861,0.395563,0.040281,0.458217,0.286172,0.625972,0.653331,0.626081,0.309805,0.135571,0.378131,0.348058,0.033370,0.091218,
0.047227,0.243732,0.138875,0.174515,0.460432,0.508355,0.482939,0.415005,0.844355,0.848183,0.815268,0.394378,0.167477,0.103643,0.095987,0.230090,0.465700,0.401536,0.816131,0.827031,0.817124,0.654268,0.331478,0.286322,0.234576,0.217187,0.454619,0.404968,0.795660,0.810139,0.818631,0.636353,0.472126,0.361911,0.305629,0.209414,0.448003,0.413337,0.780718,0.795943,0.819775,0.623664,0.461252,0.386745,0.339938,0.209420,0.443312,0.422508,0.767954,0.783402,0.820773,0.648811,0.445016,0.368096,0.338690,0.214498,0.091218,
0.274474,0.135552,0.593197,0.179023,0.528384,0.646860,0.511763,0.341482,0.725243,0.731426,0.552138,0.644084,0.258111,0.238463,0.222040,0.106733,0.475088,0.349617,0.675644,0.691688,0.555461,0.760921,0.429560,0.467672,0.400051,0.105779,0.457261,0.359902,0.641410,0.661542,0.558293,0.684406,0.510098,0.559639,0.514509,0.099344,0.447714,0.367580,0.613855,0.634492,0.560266,0.632977,0.397889,0.546978,0.520901,0.091878,0.443607,0.370939,0.596296,0.616415,0.561418,0.591568,0.294713,0.466522,0.456943,0.081661,0.091218,
0.250355,0.129538,0.559653,0.179328,0.550005,0.656023,0.532936,0.325783,0.754023,0.759774,0.557127,0.648789,0.244171,0.219795,0.203907,0.131528,0.499320,0.330839,0.708192,0.723684,0.559534,0.777006,0.402526,0.454988,0.383299,0.126122,0.483560,0.339363,0.674739,0.694874,0.561540,0.679466,0.480278,0.549671,0.494862,0.119899,0.475933,0.346634,0.647454,0.668723,0.563006,0.589466,0.381165,0.543970,0.507537,0.118618,0.472405,0.351201,0.628802,0.650088,0.564407,0.516535,0.295502,0.464194,0.446768,0.116312,0.091218,
0.357073,0.180607,0.539871,0.182983,0.435616,0.553881,0.419783,0.443115,0.613883,0.621845,0.568839,0.591273,0.327562,0.326355,0.305803,0.034527,0.386837,0.449706,0.566390,0.584536,0.570760,0.620727,0.482694,0.527665,0.467671,0.009469,0.374054,0.457845,0.538982,0.559661,0.572299,0.534748,0.521037,0.569608,0.556712,0.007325,0.367787,0.463258,0.514656,0.534729,0.573144,0.493588,0.378056,0.557466,0.554407,0.024660,0.365429,0.465077,0.497513,0.516676,0.573630,0.466834,0.263258,0.506021,0.500869,0.039440,0.091218,
0.349258,0.205298,0.642885,0.276456,0.426137,0.543143,0.415186,0.452760,0.617643,0.625527,0.609390,0.537285,0.293382,0.303928,0.285681,0.042786,0.383602,0.458090,0.569115,0.587322,0.610748,0.577043,0.450000,0.487556,0.437538,0.030591,0.371324,0.465973,0.541340,0.562416,0.611362,0.488604,0.483854,0.496966,0.498998,0.021169,0.365484,0.472024,0.518563,0.538745,0.611195,0.435573,0.350309,0.455944,0.471068,0.025634,0.363257,0.474744,0.502005,0.520904,0.610669,0.400890,0.251100,0.392662,0.410907,0.038132,0.091218,
0.097461,0.219172,0.476926,0.193500,0.384386,0.486183,0.338967,0.503492,0.598105,0.606303,0.770905,0.518231,0.358270,0.338735,0.317501,0.115084,0.309561,0.507571,0.552736,0.572308,0.773014,0.514531,0.521843,0.534385,0.470429,0.107031,0.298665,0.517569,0.523400,0.547329,0.774934,0.421691,0.584569,0.574116,0.551154,0.104320,0.292454,0.527920,0.496466,0.520826,0.776502,0.390992,0.472794,0.552480,0.541373,0.105298,0.288248,0.536314,0.474315,0.498140,0.777926,0.418681,0.398913,0.499197,0.494913,0.110662,0.091218,
0.143324,0.094306,0.540932,0.132043,0.593141,0.715392,0.534427,0.275790,0.752027,0.757983,0.564552,0.651141,0.168023,0.186803,0.173140,0.100560,0.498333,0.279052,0.708508,0.725084,0.565150,0.719613,0.270907,0.379225,0.319203,0.091241,0.486769,0.281358,0.680206,0.702605,0.565184,0.561356,0.269117,0.414528,0.368448,0.090411,0.485211,0.281027,0.661240,0.685755,0.564632,0.412214,0.167051,0.373420,0.340070,0.093959,0.487146,0.278759,0.650730,0.675979,0.564052,0.295881,0.105237,0.299213,0.280556,0.096714,0.091218,
0.203709,0.131531,0.589766,0.153052,0.542763,0.657884,0.504329,0.330561,0.731354,0.737588,0.593425,0.616090,0.218921,0.212147,0.197181,0.064750,0.471054,0.335255,0.687141,0.703295,0.595407,0.710748,0.365949,0.414467,0.354035,0.041584,0.457118,0.342742,0.655761,0.676456,0.596893,0.609745,0.431103,0.490638,0.447618,0.025236,0.450357,0.349135,0.629001,0.650617,0.598066,0.539237,0.344279,0.503481,0.472253,0.024498,0.446265,0.353072,0.607952,0.629582,0.599174,0.501064,0.267533,0.455042,0.437896,0.038860,0.091218,
0.323008,0.135315,0.537683,0.129427,0.496006,0.629044,0.478934,0.366957,0.663508,0.670991,0.513148,0.635498,0.261534,0.273075,0.254562,0.070670,0.446103,0.371119,0.621736,0.639694,0.514937,0.663041,0.380683,0.445526,0.390449,0.069136,0.435717,0.374480,0.601631,0.622645,0.516117,0.538790,0.379299,0.440447,0.428230,0.072817,0.433121,0.374789,0.587158,0.607843,0.516241,0.443359,0.243699,0.400327,0.396353,0.078386,0.434217,0.372067,0.578342,0.598619,0.515467,0.360085,0.151216,0.331969,0.330190,0.093853,0.091218,
0.097176,0.077744,0.511232,0.184311,0.669933,0.755082,0.574427,0.240349,0.792227,0.797384,0.569150,0.662080,0.136819,0.143181,0.132370,0.100849,0.537826,0.245789,0.747131,0.762279,0.571845,0.771431,0.270627,0.361742,0.298825,0.105383,0.525578,0.250950,0.713771,0.734868,0.574048,0.626586,0.323341,0.460645,0.396303,0.107523,0.523284,0.253510,0.689566,0.713238,0.575640,0.491298,0.252885,0.454569,0.403989,0.110666,0.524585,0.253757,0.675903,0.700749,0.576655,0.413073,0.203627,0.390976,0.356992,0.115444,0.091218,
0.329057,0.199424,0.554700,0.234636,0.435510,0.538811,0.424992,0.452448,0.643798,0.651354,0.618273,0.591743,0.329001,0.304317,0.284219,0.135641,0.392291,0.457946,0.594235,0.612387,0.620556,0.668616,0.525117,0.533288,0.464505,0.121305,0.377031,0.469388,0.559686,0.581033,0.621987,0.609633,0.630851,0.626560,0.594519,0.108722,0.368611,0.479458,0.529404,0.550124,0.622650,0.584122,0.506195,0.621680,0.607662,0.102243,0.364860,0.485297,0.507827,0.527259,0.622632,0.558113,0.389410,0.547929,0.544422,0.099129,0.091218,
0.327635,0.177157,0.560292,0.135941,0.422516,0.560507,0.407131,0.436949,0.619011,0.626855,0.584452,0.620089,0.353904,0.344050,0.321654,0.093222,0.373404,0.443059,0.570193,0.588610,0.586152,0.647779,0.510384,0.561673,0.492697,0.090818,0.359263,0.450727,0.540619,0.562288,0.587474,0.559223,0.544546,0.610437,0.587927,0.079592,0.352333,0.456057,0.516383,0.537514,0.588421,0.503969,0.387808,0.567352,0.562702,0.072832,0.349502,0.457650,0.499314,0.519747,0.588938,0.455811,0.268114,0.483703,0.485234,0.069084,0.091218,
0.297777,0.267845,0.590375,0.485854,0.394930,0.476846,0.386196,0.516276,0.617126,0.624316,0.707563,0.523641,0.340708,0.322660,0.304048,0.096307,0.359525,0.515702,0.574543,0.591657,0.708471,0.561689,0.504116,0.521220,0.462053,0.109504,0.349401,0.523460,0.546941,0.567105,0.708924,0.461884,0.565951,0.565621,0.550766,0.125493,0.344694,0.531863,0.522495,0.542077,0.708574,0.388855,0.431761,0.537952,0.536699,0.149662,0.342468,0.538043,0.503221,0.521909,0.707747,0.350029,0.332061,0.468048,0.471212,0.174997,0.091218,
0.123923,0.136230,0.374607,0.218992,0.566514,0.636220,0.542078,0.314277,0.827959,0.832228,0.646859,0.508704,0.131908,0.106430,0.098678,0.353663,0.513198,0.312261,0.790198,0.803117,0.646198,0.692926,0.273527,0.294138,0.242084,0.356665,0.499889,0.317890,0.760324,0.778786,0.645095,0.589200,0.354791,0.364511,0.309313,0.377878,0.494699,0.324258,0.736015,0.756971,0.643620,0.494962,0.309370,0.391816,0.341715,0.401902,0.492824,0.329544,0.718265,0.740157,0.642175,0.456391,0.274048,0.366731,0.332858,0.421425,0.091218,
0.172627,0.128097,0.579611,0.179921,0.586431,0.672124,0.529600,0.314257,0.766984,0.772521,0.609919,0.571395,0.175017,0.174229,0.161792,0.073382,0.496413,0.319326,0.717546,0.732918,0.610949,0.702431,0.334097,0.393212,0.332176,0.053046,0.482905,0.328235,0.682781,0.702739,0.611871,0.597957,0.427527,0.492025,0.443741,0.044409,0.477314,0.335680,0.654589,0.675596,0.612209,0.522137,0.359212,0.513797,0.480811,0.048156,0.475194,0.339988,0.633835,0.654676,0.611837,0.491394,0.284795,0.470697,0.453282,0.057453,0.091218,
0.351487,0.137920,0.557105,0.153774,0.499201,0.629130,0.462358,0.381992,0.626986,0.635104,0.502234,0.644319,0.273192,0.303215,0.282932,0.048189,0.428504,0.386663,0.581711,0.601231,0.504874,0.629684,0.381197,0.481248,0.423340,0.038272,0.419738,0.389397,0.560776,0.583721,0.506887,0.491187,0.364311,0.457871,0.450204,0.029202,0.418326,0.389526,0.546730,0.569148,0.508010,0.396794,0.233429,0.384166,0.389770,0.023830,0.420056,0.387299,0.539743,0.561323,0.508391,0.331077,0.157108,0.294557,0.303325,0.020472,0.091218,
0.276512,0.196587,0.689372,0.331011,0.472255,0.573803,0.440367,0.428722,0.629864,0.637683,0.645379,0.610209,0.304395,0.309697,0.289483,0.124696,0.409926,0.431763,0.588591,0.606972,0.648545,0.623743,0.436857,0.481042,0.424770,0.126033,0.400383,0.438035,0.569424,0.590810,0.651452,0.511957,0.478858,0.466800,0.459381,0.125725,0.396531,0.444852,0.554533,0.575151,0.653810,0.455267,0.392802,0.415026,0.421960,0.129238,0.394058,0.450766,0.543602,0.562810,0.655862,0.461226,0.344717,0.356776,0.370517,0.135988,0.091218,
